"","phy_id","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","model"
"1440",288,0.09,0.31,-0.47,0.06,0.8,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (nonlinear)+L2 proportion (nonlinear)"
"1441",1,0,0.07,-0.16,0,0.14,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1442",2,0,0.02,-0.05,0,0.05,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1443",3,-0.02,0.14,-0.33,-0.01,0.26,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1444",4,0.01,0.08,-0.17,0,0.18,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1445",5,0.01,0.08,-0.16,0,0.18,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1446",6,0.01,0.08,-0.16,0,0.18,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1447",7,-0.06,0.11,-0.31,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1448",8,-0.06,0.11,-0.3,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1449",9,-0.06,0.11,-0.3,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1450",10,-0.06,0.11,-0.3,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1451",11,-0.06,0.11,-0.3,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1452",12,-0.06,0.11,-0.3,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1453",13,-0.06,0.11,-0.31,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1454",14,-0.06,0.11,-0.31,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1455",15,-0.06,0.11,-0.3,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1456",16,-0.06,0.11,-0.3,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1457",17,-0.06,0.11,-0.3,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1458",18,-0.06,0.11,-0.31,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1459",19,-0.06,0.11,-0.31,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1460",20,-0.06,0.11,-0.3,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1461",21,-0.06,0.11,-0.31,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1462",22,-0.06,0.11,-0.31,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1463",23,-0.06,0.12,-0.32,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1464",24,-0.06,0.12,-0.31,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1465",25,-0.06,0.11,-0.3,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1466",26,-0.06,0.12,-0.31,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1467",27,-0.06,0.11,-0.31,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1468",28,-0.06,0.12,-0.31,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1469",29,-0.06,0.11,-0.3,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1470",30,-0.06,0.12,-0.31,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1471",31,-0.06,0.11,-0.3,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1472",32,-0.06,0.11,-0.3,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1473",33,-0.06,0.11,-0.31,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1474",34,-0.06,0.11,-0.31,-0.05,0.14,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1475",35,-0.06,0.12,-0.32,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1476",36,-0.07,0.12,-0.33,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1477",37,-0.06,0.11,-0.31,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1478",38,-0.06,0.12,-0.32,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1479",39,-0.06,0.12,-0.32,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1480",40,-0.06,0.12,-0.31,-0.05,0.15,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1481",41,0.01,0.08,-0.17,0,0.18,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1482",42,0.01,0.08,-0.17,0,0.19,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1483",43,0.01,0.18,-0.36,0.01,0.39,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1484",44,0.01,0.18,-0.37,0.01,0.4,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1485",45,0.01,0.18,-0.36,0.01,0.39,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1486",46,0.01,0.18,-0.36,0.01,0.39,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1487",47,0.01,0.18,-0.36,0.01,0.4,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1488",48,0.02,0.19,-0.37,0.01,0.42,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1489",49,0.01,0.18,-0.37,0.01,0.4,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1490",50,0.01,0.18,-0.38,0,0.4,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1491",51,0.01,0.09,-0.17,0,0.19,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1492",52,0.01,0.1,-0.2,0,0.22,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1493",53,0.05,0.2,-0.35,0.03,0.49,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1494",54,0.05,0.2,-0.35,0.03,0.49,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1495",55,0.04,0.2,-0.36,0.03,0.49,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1496",56,0.04,0.2,-0.36,0.03,0.49,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1497",57,0.05,0.21,-0.35,0.03,0.51,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1498",58,0,0.12,-0.26,0,0.25,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1499",59,-0.1,0.22,-0.62,-0.06,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1500",60,-0.11,0.23,-0.64,-0.06,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1501",61,-0.11,0.23,-0.64,-0.06,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1502",62,0.02,0.14,-0.26,0.01,0.34,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1503",63,0.01,0.11,-0.22,0,0.23,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1504",64,0.04,0.19,-0.33,0.02,0.46,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1505",65,0.07,0.22,-0.35,0.04,0.58,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1506",66,0.07,0.23,-0.36,0.04,0.59,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1507",67,-0.02,0.17,-0.4,-0.01,0.34,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1508",68,0.01,0.09,-0.17,0.01,0.19,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1509",69,-0.02,0.12,-0.28,-0.01,0.23,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1510",70,-0.06,0.14,-0.38,-0.04,0.2,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1511",71,-0.08,0.16,-0.43,-0.05,0.2,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1512",72,-0.08,0.16,-0.45,-0.05,0.21,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1513",73,-0.08,0.16,-0.45,-0.05,0.21,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1514",74,-0.08,0.19,-0.5,-0.05,0.27,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1515",75,-0.08,0.19,-0.51,-0.05,0.27,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1516",76,-0.08,0.19,-0.51,-0.05,0.28,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1517",77,-0.08,0.2,-0.52,-0.05,0.28,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1518",78,-0.08,0.2,-0.53,-0.05,0.29,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1519",79,-0.07,0.15,-0.42,-0.04,0.21,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1520",80,-0.07,0.16,-0.44,-0.04,0.23,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1521",81,-0.04,0.2,-0.47,-0.03,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1522",82,-0.04,0.2,-0.47,-0.02,0.37,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1523",83,-0.08,0.17,-0.47,-0.05,0.24,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1524",84,-0.09,0.21,-0.57,-0.05,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1525",85,0.04,0.18,-0.32,0.02,0.45,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1526",86,0.04,0.22,-0.4,0.02,0.54,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1527",87,0.01,0.09,-0.18,0.01,0.22,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1528",88,0.17,0.16,-0.07,0.15,0.51,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1529",89,0.17,0.16,-0.07,0.15,0.51,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1530",90,0.17,0.16,-0.07,0.15,0.51,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1531",91,0.17,0.16,-0.07,0.15,0.51,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1532",92,0.17,0.16,-0.07,0.15,0.51,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1533",93,0.17,0.16,-0.07,0.15,0.52,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1534",94,0.17,0.19,-0.13,0.13,0.6,0.03,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1535",95,0.17,0.19,-0.12,0.14,0.59,0.03,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1536",96,0.17,0.16,-0.07,0.15,0.52,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1537",97,0.17,0.16,-0.07,0.15,0.52,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1538",98,0.17,0.16,-0.07,0.15,0.52,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1539",99,0.17,0.16,-0.07,0.15,0.53,0.03,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1540",100,0.19,0.19,-0.1,0.16,0.62,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1541",101,0.19,0.19,-0.1,0.16,0.63,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1542",102,0.17,0.16,-0.07,0.15,0.52,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1543",103,0.18,0.19,-0.11,0.15,0.62,0.03,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1544",104,0.17,0.16,-0.07,0.15,0.51,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1545",105,0.17,0.16,-0.07,0.15,0.51,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1546",106,0.17,0.16,-0.07,0.15,0.51,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1547",107,0.15,0.19,-0.15,0.12,0.58,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1548",108,0.16,0.16,-0.08,0.14,0.51,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1549",109,0.16,0.16,-0.08,0.14,0.52,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1550",110,0.16,0.16,-0.09,0.14,0.52,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1551",111,0,0.12,-0.26,0,0.26,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1552",112,0.02,0.23,-0.45,0.01,0.5,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1553",113,0.02,0.23,-0.46,0.01,0.51,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1554",114,-0.03,0.21,-0.49,-0.02,0.38,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1555",115,-0.04,0.22,-0.53,-0.02,0.39,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1556",116,-0.03,0.22,-0.5,-0.01,0.41,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1557",117,-0.03,0.22,-0.5,-0.01,0.42,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1558",118,0,0.04,-0.09,0,0.08,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1559",119,0,0.05,-0.1,0,0.09,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1560",120,0,0.07,-0.15,0,0.14,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1561",121,-0.02,0.16,-0.37,-0.02,0.31,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1562",122,-0.02,0.16,-0.37,-0.02,0.31,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1563",123,-0.02,0.16,-0.37,-0.02,0.31,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1564",124,-0.02,0.16,-0.37,-0.02,0.31,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1565",125,-0.02,0.16,-0.37,-0.02,0.31,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1566",126,-0.02,0.16,-0.37,-0.02,0.31,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1567",127,-0.02,0.17,-0.37,-0.01,0.32,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1568",128,-0.02,0.17,-0.37,-0.01,0.32,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1569",129,-0.02,0.17,-0.37,-0.01,0.32,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1570",130,-0.02,0.17,-0.37,-0.01,0.32,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1571",131,-0.01,0.17,-0.37,-0.01,0.34,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1572",132,-0.01,0.17,-0.37,-0.01,0.34,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1573",133,-0.02,0.17,-0.37,-0.01,0.32,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1574",134,-0.02,0.17,-0.37,-0.01,0.33,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1575",135,-0.03,0.17,-0.39,-0.02,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1576",136,-0.02,0.17,-0.37,-0.02,0.32,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1577",137,-0.02,0.17,-0.38,-0.01,0.32,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1578",138,-0.02,0.17,-0.38,-0.01,0.33,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1579",139,-0.02,0.17,-0.38,-0.01,0.33,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1580",140,0,0.07,-0.16,0,0.15,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1581",141,0.14,0.3,-0.39,0.08,0.82,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1582",142,-0.31,0.34,-1.09,-0.24,0.17,-0.03,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1583",143,-0.32,0.34,-1.11,-0.25,0.17,-0.03,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1584",144,-0.02,0.3,-0.66,-0.01,0.61,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1585",145,-0.12,0.31,-0.85,-0.07,0.45,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1586",146,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1587",147,-0.06,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1588",148,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1589",149,-0.06,0.12,-0.33,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1590",150,-0.06,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1591",151,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1592",152,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1593",153,-0.07,0.12,-0.34,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1594",154,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1595",155,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1596",156,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1597",157,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1598",158,-0.06,0.12,-0.33,-0.04,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1599",159,-0.06,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1600",160,-0.06,0.12,-0.33,-0.04,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1601",161,-0.06,0.12,-0.33,-0.04,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1602",162,-0.06,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1603",163,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1604",164,-0.06,0.12,-0.32,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1605",165,-0.06,0.12,-0.34,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1606",166,-0.07,0.13,-0.35,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1607",167,-0.06,0.12,-0.34,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1608",168,-0.06,0.13,-0.34,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1609",169,-0.06,0.13,-0.34,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1610",170,-0.06,0.13,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1611",171,-0.07,0.13,-0.35,-0.05,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1612",172,-0.07,0.13,-0.36,-0.06,0.16,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1613",173,-0.07,0.13,-0.35,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1614",174,-0.06,0.13,-0.34,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1615",175,-0.06,0.12,-0.33,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1616",176,-0.06,0.12,-0.33,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1617",177,-0.06,0.12,-0.33,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1618",178,-0.06,0.12,-0.33,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1619",179,-0.06,0.12,-0.33,-0.04,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1620",180,-0.07,0.14,-0.37,-0.05,0.17,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1621",181,0.01,0.19,-0.39,0,0.41,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1622",182,0.02,0.19,-0.38,0.01,0.43,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1623",183,0.01,0.19,-0.38,0.01,0.42,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1624",184,0.02,0.19,-0.37,0.01,0.43,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1625",185,0.02,0.19,-0.37,0.01,0.43,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1626",186,0.01,0.19,-0.39,0,0.41,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1627",187,0,0.19,-0.4,0,0.4,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1628",188,0.01,0.19,-0.39,0.01,0.42,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1629",189,0,0.19,-0.4,0,0.41,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1630",190,0.04,0.21,-0.37,0.03,0.5,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1631",191,0.04,0.21,-0.37,0.03,0.5,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
