"","phy_id","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","model"
"1296",106,0.12,0.19,-0.21,0.08,0.54,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1297",107,0.11,0.18,-0.21,0.08,0.52,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1298",108,0.11,0.19,-0.22,0.08,0.53,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1299",109,0.11,0.19,-0.22,0.08,0.54,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1300",110,0.07,0.18,-0.28,0.05,0.47,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1301",111,-0.02,0.1,-0.25,-0.01,0.17,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1302",112,-0.05,0.14,-0.39,-0.02,0.2,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1303",113,-0.13,0.25,-0.71,-0.07,0.3,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1304",114,-0.13,0.25,-0.72,-0.07,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1305",115,-0.13,0.25,-0.71,-0.07,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1306",116,-0.12,0.25,-0.71,-0.07,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1307",117,-0.12,0.25,-0.71,-0.07,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1308",118,-0.13,0.25,-0.72,-0.07,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1309",119,0.28,0.38,-0.25,0.16,1.22,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1310",120,0.05,0.18,-0.29,0.03,0.46,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1311",121,0.05,0.18,-0.29,0.03,0.46,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1312",122,0.05,0.18,-0.29,0.03,0.45,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1313",123,0.06,0.18,-0.28,0.03,0.47,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1314",124,0.06,0.18,-0.28,0.03,0.47,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1315",125,0.06,0.18,-0.28,0.03,0.47,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1316",126,0.06,0.18,-0.27,0.03,0.48,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1317",127,0.06,0.18,-0.28,0.03,0.47,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1318",128,0.04,0.18,-0.3,0.02,0.45,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1319",129,0.05,0.18,-0.3,0.03,0.45,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1320",130,0.05,0.18,-0.29,0.03,0.46,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1321",131,0.05,0.18,-0.29,0.03,0.46,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1322",132,0,0.14,-0.3,0,0.31,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1323",133,0.03,0.14,-0.26,0.01,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1324",134,0.03,0.14,-0.23,0.02,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1325",135,0.03,0.14,-0.24,0.02,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1326",136,0.03,0.14,-0.24,0.01,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1327",137,0.03,0.14,-0.24,0.01,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1328",138,0.03,0.14,-0.24,0.01,0.34,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1329",139,0.03,0.14,-0.24,0.01,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1330",140,0.03,0.14,-0.24,0.02,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1331",141,0.03,0.14,-0.23,0.02,0.36,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1332",142,0.03,0.14,-0.24,0.02,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1333",143,0.03,0.14,-0.23,0.02,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1334",144,0.04,0.14,-0.23,0.02,0.36,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1335",145,0.03,0.14,-0.24,0.02,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1336",146,0.03,0.14,-0.24,0.02,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1337",147,0.03,0.14,-0.24,0.01,0.34,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1338",148,0.03,0.14,-0.23,0.02,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1339",149,0.03,0.14,-0.23,0.02,0.35,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1340",150,0.04,0.14,-0.23,0.02,0.36,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1341",151,0.04,0.14,-0.22,0.02,0.37,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1342",152,0.04,0.14,-0.22,0.02,0.37,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1343",153,0.04,0.14,-0.24,0.02,0.36,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1344",154,0,0.14,-0.3,0,0.29,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1345",155,0,0.14,-0.3,0,0.29,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1346",156,-0.01,0.14,-0.31,-0.01,0.27,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1347",157,-0.01,0.14,-0.31,-0.01,0.28,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1348",158,-0.01,0.14,-0.31,0,0.28,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1349",159,0,0.14,-0.3,0,0.3,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1350",160,0,0.14,-0.3,0,0.29,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1351",161,0,0.14,-0.3,0,0.29,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1352",162,0.01,0.14,-0.28,0.01,0.33,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1353",163,0.02,0.14,-0.28,0.01,0.34,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1354",164,0,0.14,-0.3,0,0.31,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1355",165,0.03,0.23,-0.45,0.01,0.56,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1356",166,0.05,0.23,-0.4,0.02,0.6,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1357",167,0.05,0.23,-0.41,0.02,0.59,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1358",168,-0.05,0.24,-0.61,-0.03,0.42,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1359",169,-0.06,0.24,-0.62,-0.03,0.41,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1360",170,-0.06,0.24,-0.62,-0.03,0.41,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1361",171,-0.11,0.26,-0.74,-0.05,0.35,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1362",172,-0.11,0.26,-0.74,-0.05,0.35,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1363",173,-0.1,0.27,-0.75,-0.05,0.39,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1364",174,0.04,0.26,-0.47,0.02,0.64,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1365",175,-0.01,0.25,-0.56,0,0.54,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1366",176,0.06,0.25,-0.42,0.02,0.64,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1367",177,0.07,0.25,-0.39,0.03,0.68,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1368",178,0.06,0.25,-0.41,0.03,0.66,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1369",179,0.07,0.25,-0.39,0.03,0.68,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1370",180,-0.09,0.17,-0.48,-0.06,0.19,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1371",181,-0.1,0.17,-0.49,-0.06,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1372",182,-0.1,0.17,-0.49,-0.06,0.18,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1373",183,-0.1,0.17,-0.49,-0.06,0.19,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1374",184,-0.09,0.17,-0.48,-0.05,0.2,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1375",185,-0.08,0.16,-0.47,-0.05,0.2,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1376",186,-0.09,0.17,-0.47,-0.05,0.2,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1377",187,-0.08,0.16,-0.45,-0.05,0.22,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1378",188,-0.08,0.17,-0.47,-0.05,0.21,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1379",189,-0.04,0.16,-0.39,-0.03,0.27,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1380",190,-0.04,0.16,-0.4,-0.03,0.27,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1381",191,-0.06,0.16,-0.42,-0.04,0.25,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1382",192,-0.05,0.16,-0.41,-0.03,0.26,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1383",193,-0.05,0.16,-0.42,-0.03,0.25,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1384",194,-0.05,0.16,-0.4,-0.03,0.26,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1385",195,-0.05,0.16,-0.4,-0.03,0.26,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1386",196,-0.05,0.16,-0.4,-0.03,0.26,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1387",197,-0.04,0.16,-0.39,-0.03,0.27,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1388",198,-0.05,0.16,-0.42,-0.03,0.27,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1389",199,-0.07,0.19,-0.5,-0.04,0.28,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1390",200,-0.07,0.19,-0.5,-0.04,0.28,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1391",201,-0.07,0.19,-0.5,-0.04,0.28,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1392",202,-0.07,0.19,-0.5,-0.04,0.28,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1393",203,-0.06,0.18,-0.48,-0.03,0.3,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1394",204,-0.06,0.18,-0.47,-0.03,0.3,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1395",205,-0.06,0.18,-0.48,-0.03,0.29,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1396",206,-0.06,0.19,-0.49,-0.04,0.29,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1397",207,-0.06,0.19,-0.49,-0.04,0.29,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1398",208,-0.07,0.2,-0.52,-0.04,0.3,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1399",209,-0.06,0.2,-0.51,-0.04,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1400",210,0.11,0.19,-0.24,0.07,0.55,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1401",211,0.11,0.2,-0.23,0.08,0.56,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1402",212,0.11,0.19,-0.24,0.07,0.55,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1403",213,0.12,0.19,-0.22,0.08,0.56,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1404",214,0.12,0.19,-0.22,0.08,0.56,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1405",215,0.12,0.19,-0.22,0.08,0.56,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1406",216,0.12,0.2,-0.21,0.08,0.57,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1407",217,0.12,0.19,-0.22,0.08,0.56,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1408",218,0.11,0.19,-0.23,0.08,0.55,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1409",219,0.11,0.19,-0.23,0.08,0.55,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1410",220,0.11,0.19,-0.23,0.08,0.54,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1411",221,0.11,0.19,-0.23,0.08,0.55,0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1412",222,0.06,0.19,-0.32,0.04,0.48,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1413",223,0.06,0.19,-0.33,0.04,0.47,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1414",224,0.08,0.2,-0.29,0.06,0.52,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1415",225,0.09,0.2,-0.29,0.06,0.53,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1416",226,0,0.29,-0.65,0,0.6,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1417",227,-0.02,0.31,-0.7,-0.01,0.64,0,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1418",228,-0.23,0.37,-1.16,-0.12,0.32,-0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1419",229,-0.15,0.33,-0.96,-0.07,0.41,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1420",230,0.16,0.33,-0.4,0.08,0.98,0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1421",231,-0.13,0.25,-0.73,-0.08,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1422",232,-0.13,0.25,-0.73,-0.08,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1423",233,-0.12,0.25,-0.72,-0.07,0.32,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1424",234,-0.12,0.25,-0.72,-0.07,0.32,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1425",235,-0.12,0.25,-0.71,-0.07,0.32,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1426",236,-0.13,0.26,-0.73,-0.08,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1427",237,-0.13,0.25,-0.72,-0.07,0.31,-0.01,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
"1428",238,-0.21,0.37,-1.13,-0.11,0.34,-0.02,0,"Phylogenetic+Spatial: local+L1 speakers (linear)+L2 proportion (linear)"
