"","phy_id","mean","sd","0.025quant","0.5quant","0.975quant","mode","kld","model"
"6652",1489,-0.26,0.24,-0.75,-0.25,0.18,-0.24,0,"Phylogenetic+Spatial: regional"
"6653",1490,-0.27,0.24,-0.76,-0.26,0.18,-0.25,0,"Phylogenetic+Spatial: regional"
"6654",1491,-0.23,0.24,-0.72,-0.22,0.22,-0.21,0,"Phylogenetic+Spatial: regional"
"6655",1492,-0.14,0.23,-0.61,-0.14,0.31,-0.14,0,"Phylogenetic+Spatial: regional"
"6656",1493,-0.14,0.23,-0.6,-0.13,0.31,-0.13,0,"Phylogenetic+Spatial: regional"
"6657",1494,-0.15,0.23,-0.61,-0.15,0.3,-0.14,0,"Phylogenetic+Spatial: regional"
"6658",1495,-0.18,0.23,-0.65,-0.18,0.27,-0.17,0,"Phylogenetic+Spatial: regional"
"6659",1496,-0.21,0.24,-0.69,-0.2,0.24,-0.19,0,"Phylogenetic+Spatial: regional"
"6660",1497,-0.19,0.23,-0.67,-0.19,0.26,-0.18,0,"Phylogenetic+Spatial: regional"
"6661",1498,-0.07,0.23,-0.53,-0.07,0.39,-0.08,0,"Phylogenetic+Spatial: regional"
"6662",1499,-0.08,0.23,-0.54,-0.08,0.38,-0.08,0,"Phylogenetic+Spatial: regional"
"6663",1500,-0.1,0.23,-0.56,-0.1,0.36,-0.1,0,"Phylogenetic+Spatial: regional"
"6664",1501,-0.07,0.23,-0.52,-0.07,0.39,-0.07,0,"Phylogenetic+Spatial: regional"
"6665",1502,-0.06,0.23,-0.51,-0.06,0.4,-0.06,0,"Phylogenetic+Spatial: regional"
"6666",1503,-0.05,0.23,-0.51,-0.06,0.4,-0.06,0,"Phylogenetic+Spatial: regional"
"6667",1504,-0.06,0.23,-0.51,-0.06,0.4,-0.06,0,"Phylogenetic+Spatial: regional"
"6668",1505,-0.07,0.23,-0.52,-0.07,0.39,-0.07,0,"Phylogenetic+Spatial: regional"
"6669",1506,-0.09,0.23,-0.55,-0.09,0.37,-0.09,0,"Phylogenetic+Spatial: regional"
"6670",1507,-0.2,0.24,-0.69,-0.2,0.25,-0.19,0,"Phylogenetic+Spatial: regional"
"6671",1508,-0.13,0.23,-0.6,-0.13,0.32,-0.13,0,"Phylogenetic+Spatial: regional"
"6672",1509,-0.14,0.23,-0.6,-0.13,0.32,-0.13,0,"Phylogenetic+Spatial: regional"
"6673",1510,-0.02,0.24,-0.48,-0.03,0.45,-0.03,0,"Phylogenetic+Spatial: regional"
"6674",1511,-0.14,0.24,-0.62,-0.14,0.32,-0.13,0,"Phylogenetic+Spatial: regional"
"6675",1512,-0.08,0.23,-0.53,-0.08,0.36,-0.08,0,"Phylogenetic+Spatial: regional"
"6676",1513,-0.09,0.22,-0.54,-0.09,0.35,-0.09,0,"Phylogenetic+Spatial: regional"
"6677",1514,-0.11,0.22,-0.56,-0.11,0.32,-0.11,0,"Phylogenetic+Spatial: regional"
"6678",1515,-0.09,0.22,-0.53,-0.09,0.35,-0.09,0,"Phylogenetic+Spatial: regional"
"6679",1516,-0.12,0.23,-0.57,-0.12,0.32,-0.11,0,"Phylogenetic+Spatial: regional"
"6680",1517,-0.01,0.23,-0.45,-0.01,0.45,-0.02,0,"Phylogenetic+Spatial: regional"
"6681",1518,-0.03,0.23,-0.48,-0.03,0.43,-0.04,0,"Phylogenetic+Spatial: regional"
"6682",1519,-0.06,0.23,-0.51,-0.07,0.39,-0.07,0,"Phylogenetic+Spatial: regional"
"6683",1520,-0.06,0.23,-0.5,-0.06,0.39,-0.06,0,"Phylogenetic+Spatial: regional"
"6684",1521,-0.1,0.23,-0.56,-0.1,0.35,-0.1,0,"Phylogenetic+Spatial: regional"
"6685",1522,-0.07,0.23,-0.52,-0.07,0.39,-0.07,0,"Phylogenetic+Spatial: regional"
"6686",1523,-0.05,0.23,-0.5,-0.05,0.41,-0.05,0,"Phylogenetic+Spatial: regional"
"6687",1524,-0.06,0.23,-0.51,-0.06,0.41,-0.06,0,"Phylogenetic+Spatial: regional"
"6688",1525,-0.04,0.23,-0.5,-0.04,0.43,-0.05,0,"Phylogenetic+Spatial: regional"
"6689",1526,-0.02,0.23,-0.47,-0.03,0.44,-0.03,0,"Phylogenetic+Spatial: regional"
"6690",1527,-0.03,0.23,-0.48,-0.03,0.43,-0.04,0,"Phylogenetic+Spatial: regional"
"6691",1528,-0.06,0.24,-0.53,-0.06,0.41,-0.06,0,"Phylogenetic+Spatial: regional"
"6692",1529,-0.06,0.24,-0.52,-0.06,0.41,-0.06,0,"Phylogenetic+Spatial: regional"
"6693",1530,-0.02,0.24,-0.48,-0.02,0.46,-0.03,0,"Phylogenetic+Spatial: regional"
"6694",1531,-0.05,0.23,-0.51,-0.05,0.41,-0.06,0,"Phylogenetic+Spatial: regional"
"6695",1532,-0.05,0.23,-0.5,-0.05,0.42,-0.05,0,"Phylogenetic+Spatial: regional"
"6696",1533,-0.03,0.23,-0.48,-0.03,0.44,-0.04,0,"Phylogenetic+Spatial: regional"
"6697",1534,-0.06,0.23,-0.52,-0.06,0.41,-0.06,0,"Phylogenetic+Spatial: regional"
"6698",1535,0.01,0.24,-0.45,0,0.49,0,0,"Phylogenetic+Spatial: regional"
"6699",1536,0.06,0.24,-0.4,0.05,0.55,0.04,0,"Phylogenetic+Spatial: regional"
"6700",1537,-0.09,0.24,-0.56,-0.09,0.37,-0.09,0,"Phylogenetic+Spatial: regional"
"6701",1538,-0.06,0.23,-0.52,-0.06,0.4,-0.06,0,"Phylogenetic+Spatial: regional"
"6702",1539,-0.07,0.23,-0.53,-0.07,0.4,-0.07,0,"Phylogenetic+Spatial: regional"
"6703",1540,-0.05,0.23,-0.51,-0.05,0.41,-0.06,0,"Phylogenetic+Spatial: regional"
"6704",1541,-0.04,0.23,-0.49,-0.04,0.43,-0.04,0,"Phylogenetic+Spatial: regional"
"6705",1542,-0.05,0.23,-0.51,-0.05,0.41,-0.06,0,"Phylogenetic+Spatial: regional"
"6706",1543,-0.05,0.23,-0.5,-0.05,0.41,-0.05,0,"Phylogenetic+Spatial: regional"
"6707",1544,0.05,0.24,-0.4,0.05,0.54,0.03,0,"Phylogenetic+Spatial: regional"
"6708",1545,-0.07,0.23,-0.53,-0.07,0.38,-0.07,0,"Phylogenetic+Spatial: regional"
"6709",1546,-0.07,0.23,-0.52,-0.07,0.38,-0.07,0,"Phylogenetic+Spatial: regional"
"6710",1547,-0.07,0.23,-0.52,-0.07,0.38,-0.07,0,"Phylogenetic+Spatial: regional"
"6711",1548,-0.08,0.23,-0.53,-0.08,0.37,-0.08,0,"Phylogenetic+Spatial: regional"
"6712",1549,-0.06,0.23,-0.51,-0.06,0.39,-0.06,0,"Phylogenetic+Spatial: regional"
"6713",1550,-0.03,0.23,-0.48,-0.03,0.43,-0.04,0,"Phylogenetic+Spatial: regional"
"6714",1551,0,0.23,-0.44,0,0.47,-0.01,0,"Phylogenetic+Spatial: regional"
"6715",1552,0,0.23,-0.45,-0.01,0.46,-0.01,0,"Phylogenetic+Spatial: regional"
"6716",1553,-0.01,0.23,-0.46,-0.01,0.45,-0.02,0,"Phylogenetic+Spatial: regional"
"6717",1554,-0.02,0.23,-0.47,-0.02,0.44,-0.03,0,"Phylogenetic+Spatial: regional"
"6718",1555,-0.01,0.23,-0.46,-0.02,0.45,-0.02,0,"Phylogenetic+Spatial: regional"
"6719",1556,0.01,0.23,-0.44,0,0.47,0,0,"Phylogenetic+Spatial: regional"
"6720",1557,0,0.23,-0.44,0,0.47,-0.01,0,"Phylogenetic+Spatial: regional"
"6721",1558,-0.02,0.23,-0.47,-0.02,0.44,-0.03,0,"Phylogenetic+Spatial: regional"
"6722",1559,0,0.23,-0.44,0,0.46,-0.01,0,"Phylogenetic+Spatial: regional"
"6723",1560,0,0.23,-0.45,-0.01,0.46,-0.01,0,"Phylogenetic+Spatial: regional"
"6724",1561,-0.01,0.23,-0.45,-0.01,0.46,-0.01,0,"Phylogenetic+Spatial: regional"
"6725",1562,-0.02,0.23,-0.48,-0.02,0.45,-0.03,0,"Phylogenetic+Spatial: regional"
"6726",1563,-0.02,0.24,-0.48,-0.03,0.45,-0.03,0,"Phylogenetic+Spatial: regional"
"6727",1564,-0.08,0.23,-0.53,-0.08,0.38,-0.08,0,"Phylogenetic+Spatial: regional"
"6728",1565,-0.09,0.23,-0.54,-0.08,0.37,-0.08,0,"Phylogenetic+Spatial: regional"
"6729",1566,-0.07,0.23,-0.53,-0.07,0.39,-0.07,0,"Phylogenetic+Spatial: regional"
"6730",1567,-0.04,0.23,-0.5,-0.05,0.42,-0.05,0,"Phylogenetic+Spatial: regional"
"6731",1568,0,0.23,-0.45,0,0.48,-0.01,0,"Phylogenetic+Spatial: regional"
"6732",1569,0.01,0.23,-0.44,0.01,0.49,0,0,"Phylogenetic+Spatial: regional"
"6733",1570,0.03,0.23,-0.41,0.03,0.51,0.02,0,"Phylogenetic+Spatial: regional"
"6734",1571,0.03,0.23,-0.42,0.02,0.5,0.02,0,"Phylogenetic+Spatial: regional"
"6735",1572,0.05,0.24,-0.4,0.05,0.53,0.04,0,"Phylogenetic+Spatial: regional"
"6736",1573,0.05,0.24,-0.4,0.05,0.53,0.03,0,"Phylogenetic+Spatial: regional"
"6737",1574,0.04,0.23,-0.41,0.04,0.52,0.02,0,"Phylogenetic+Spatial: regional"
"6738",1575,0.05,0.24,-0.4,0.05,0.54,0.03,0,"Phylogenetic+Spatial: regional"
"6739",1576,-0.06,0.23,-0.52,-0.06,0.41,-0.06,0,"Phylogenetic+Spatial: regional"
"6740",1577,-0.1,0.24,-0.57,-0.09,0.37,-0.09,0,"Phylogenetic+Spatial: regional"
"6741",1578,-0.12,0.24,-0.6,-0.12,0.34,-0.11,0,"Phylogenetic+Spatial: regional"
"6742",1579,-0.18,0.26,-0.71,-0.17,0.33,-0.16,0,"Phylogenetic+Spatial: regional"
"6743",1580,-0.18,0.26,-0.71,-0.17,0.33,-0.16,0,"Phylogenetic+Spatial: regional"
"6744",1581,0.02,0.27,-0.51,0.01,0.57,0,0,"Phylogenetic+Spatial: regional"
"6745",1582,-0.13,0.27,-0.67,-0.13,0.4,-0.12,0,"Phylogenetic+Spatial: regional"
"6746",1583,-0.14,0.27,-0.68,-0.14,0.38,-0.13,0,"Phylogenetic+Spatial: regional"
"6747",1584,-0.02,0.27,-0.55,-0.02,0.53,-0.03,0,"Phylogenetic+Spatial: regional"
"6748",1585,-0.1,0.4,-0.88,-0.1,0.69,-0.1,0,"Phylogenetic+Spatial: regional"
"6749",1586,-0.09,0.4,-0.87,-0.09,0.7,-0.09,0,"Phylogenetic+Spatial: regional"
"6750",1587,-0.09,0.4,-0.88,-0.09,0.69,-0.09,0,"Phylogenetic+Spatial: regional"
"6751",1588,-0.1,0.4,-0.89,-0.1,0.69,-0.1,0,"Phylogenetic+Spatial: regional"
"6752",1589,-0.1,0.41,-0.9,-0.1,0.7,-0.1,0,"Phylogenetic+Spatial: regional"
"6753",1590,-0.08,0.27,-0.62,-0.08,0.43,-0.07,0,"Phylogenetic+Spatial: regional"
"6754",1591,-0.07,0.27,-0.6,-0.07,0.44,-0.06,0,"Phylogenetic+Spatial: regional"
"6755",1592,-0.08,0.27,-0.61,-0.07,0.44,-0.07,0,"Phylogenetic+Spatial: regional"
"6756",1593,-0.06,0.26,-0.59,-0.05,0.46,-0.05,0,"Phylogenetic+Spatial: regional"
"6757",1594,-0.06,0.26,-0.59,-0.05,0.46,-0.05,0,"Phylogenetic+Spatial: regional"
"6758",1595,-0.07,0.27,-0.61,-0.07,0.45,-0.06,0,"Phylogenetic+Spatial: regional"
"6759",1596,-0.06,0.26,-0.58,-0.05,0.45,-0.05,0,"Phylogenetic+Spatial: regional"
"6760",1597,-0.04,0.26,-0.57,-0.04,0.46,-0.04,0,"Phylogenetic+Spatial: regional"
"6761",1598,-0.05,0.26,-0.57,-0.05,0.46,-0.04,0,"Phylogenetic+Spatial: regional"
"6762",1599,-0.05,0.26,-0.58,-0.05,0.45,-0.05,0,"Phylogenetic+Spatial: regional"
"6763",1600,-0.06,0.26,-0.59,-0.06,0.45,-0.05,0,"Phylogenetic+Spatial: regional"
"6764",1601,0.02,0.26,-0.49,0.02,0.53,0.02,0,"Phylogenetic+Spatial: regional"
"6765",1602,-0.01,0.26,-0.52,0,0.5,0,0,"Phylogenetic+Spatial: regional"
"6766",1603,0,0.26,-0.51,0,0.51,0,0,"Phylogenetic+Spatial: regional"
"6767",1604,-0.04,0.26,-0.56,-0.04,0.46,-0.04,0,"Phylogenetic+Spatial: regional"
"6768",1605,-0.03,0.26,-0.55,-0.03,0.47,-0.03,0,"Phylogenetic+Spatial: regional"
"6769",1606,-0.05,0.26,-0.57,-0.05,0.45,-0.04,0,"Phylogenetic+Spatial: regional"
"6770",1607,-0.04,0.26,-0.56,-0.04,0.46,-0.04,0,"Phylogenetic+Spatial: regional"
"6771",1608,-0.05,0.26,-0.57,-0.05,0.45,-0.05,0,"Phylogenetic+Spatial: regional"
"6772",1609,-0.06,0.26,-0.57,-0.06,0.44,-0.05,0,"Phylogenetic+Spatial: regional"
"6773",1610,-0.06,0.26,-0.58,-0.06,0.44,-0.06,0,"Phylogenetic+Spatial: regional"
"6774",1611,-0.07,0.26,-0.58,-0.06,0.43,-0.06,0,"Phylogenetic+Spatial: regional"
"6775",1612,-0.03,0.26,-0.55,-0.03,0.47,-0.03,0,"Phylogenetic+Spatial: regional"
"6776",1613,-0.03,0.26,-0.55,-0.03,0.47,-0.03,0,"Phylogenetic+Spatial: regional"
"6777",1614,-0.04,0.26,-0.56,-0.04,0.47,-0.03,0,"Phylogenetic+Spatial: regional"
"6778",1615,-0.04,0.26,-0.56,-0.04,0.46,-0.04,0,"Phylogenetic+Spatial: regional"
"6779",1616,-0.03,0.26,-0.55,-0.02,0.48,-0.02,0,"Phylogenetic+Spatial: regional"
"6780",1617,0.04,0.27,-0.5,0.03,0.57,0.03,0,"Phylogenetic+Spatial: regional"
"6781",1618,0.04,0.27,-0.49,0.04,0.57,0.04,0,"Phylogenetic+Spatial: regional"
"6782",1619,0.07,0.27,-0.46,0.07,0.61,0.06,0,"Phylogenetic+Spatial: regional"
"6783",1620,0.04,0.27,-0.49,0.04,0.58,0.04,0,"Phylogenetic+Spatial: regional"
"6784",1621,-0.04,0.27,-0.58,-0.03,0.49,-0.03,0,"Phylogenetic+Spatial: regional"
"6785",1622,-0.04,0.27,-0.58,-0.03,0.49,-0.03,0,"Phylogenetic+Spatial: regional"
"6786",1623,-0.01,0.27,-0.56,-0.01,0.52,-0.01,0,"Phylogenetic+Spatial: regional"
"6787",1624,0,0.27,-0.55,0,0.53,0,0,"Phylogenetic+Spatial: regional"
"6788",1625,0.05,0.27,-0.49,0.04,0.58,0.04,0,"Phylogenetic+Spatial: regional"
"6789",1626,0.05,0.27,-0.48,0.05,0.59,0.05,0,"Phylogenetic+Spatial: regional"
"6790",1627,-0.2,0.28,-0.78,-0.2,0.33,-0.18,0,"Phylogenetic+Spatial: regional"
"6791",1628,-0.22,0.28,-0.8,-0.21,0.32,-0.19,0,"Phylogenetic+Spatial: regional"
"6792",1629,-0.21,0.28,-0.78,-0.2,0.33,-0.18,0,"Phylogenetic+Spatial: regional"
"6793",1630,-0.2,0.28,-0.77,-0.19,0.34,-0.17,0,"Phylogenetic+Spatial: regional"
"6794",1631,-0.21,0.28,-0.79,-0.2,0.33,-0.19,0,"Phylogenetic+Spatial: regional"
"6795",1632,-0.2,0.28,-0.77,-0.19,0.34,-0.18,0,"Phylogenetic+Spatial: regional"
"6796",1633,-0.18,0.28,-0.75,-0.18,0.35,-0.16,0,"Phylogenetic+Spatial: regional"
"6797",1634,-0.09,0.27,-0.63,-0.08,0.44,-0.08,0,"Phylogenetic+Spatial: regional"
"6798",1635,-0.07,0.27,-0.61,-0.07,0.46,-0.06,0,"Phylogenetic+Spatial: regional"
"6799",1636,-0.1,0.28,-0.65,-0.1,0.43,-0.09,0,"Phylogenetic+Spatial: regional"
"6800",1637,-0.06,0.27,-0.61,-0.06,0.47,-0.05,0,"Phylogenetic+Spatial: regional"
"6801",1638,-0.01,0.27,-0.54,-0.01,0.52,-0.01,0,"Phylogenetic+Spatial: regional"
"6802",1639,-0.01,0.27,-0.54,-0.01,0.52,-0.01,0,"Phylogenetic+Spatial: regional"
"6803",1640,-0.03,0.27,-0.56,-0.02,0.5,-0.02,0,"Phylogenetic+Spatial: regional"
"6804",1641,0,0.27,-0.53,0,0.52,0,0,"Phylogenetic+Spatial: regional"
"6805",1642,0.01,0.27,-0.51,0.01,0.54,0.01,0,"Phylogenetic+Spatial: regional"
"6806",1643,0.01,0.27,-0.52,0.01,0.54,0.01,0,"Phylogenetic+Spatial: regional"
"6807",1644,0.03,0.27,-0.5,0.03,0.56,0.03,0,"Phylogenetic+Spatial: regional"
"6808",1645,-0.12,0.28,-0.67,-0.11,0.42,-0.1,0,"Phylogenetic+Spatial: regional"
"6809",1646,-0.11,0.28,-0.67,-0.11,0.42,-0.1,0,"Phylogenetic+Spatial: regional"
"6810",1647,-0.19,0.28,-0.77,-0.19,0.35,-0.17,0,"Phylogenetic+Spatial: regional"
"6811",1648,-0.18,0.28,-0.75,-0.17,0.36,-0.16,0,"Phylogenetic+Spatial: regional"
"6812",1649,-0.18,0.28,-0.76,-0.18,0.35,-0.16,0,"Phylogenetic+Spatial: regional"
"6813",1650,-0.12,0.28,-0.68,-0.12,0.41,-0.11,0,"Phylogenetic+Spatial: regional"
"6814",1651,-0.14,0.28,-0.7,-0.13,0.4,-0.12,0,"Phylogenetic+Spatial: regional"
"6815",1652,-0.13,0.28,-0.69,-0.12,0.41,-0.11,0,"Phylogenetic+Spatial: regional"
"6816",1653,-0.13,0.28,-0.69,-0.12,0.4,-0.12,0,"Phylogenetic+Spatial: regional"
"6817",1654,-0.15,0.28,-0.72,-0.15,0.38,-0.14,0,"Phylogenetic+Spatial: regional"
"6818",1655,-0.14,0.28,-0.7,-0.14,0.39,-0.13,0,"Phylogenetic+Spatial: regional"
"6819",1656,-0.15,0.28,-0.72,-0.14,0.39,-0.13,0,"Phylogenetic+Spatial: regional"
"6820",1657,-0.15,0.28,-0.72,-0.14,0.39,-0.13,0,"Phylogenetic+Spatial: regional"
"6821",1658,0.03,0.27,-0.49,0.03,0.55,0.03,0,"Phylogenetic+Spatial: regional"
"6822",1659,0.03,0.27,-0.49,0.03,0.55,0.03,0,"Phylogenetic+Spatial: regional"
"6823",1660,0.03,0.27,-0.5,0.03,0.55,0.03,0,"Phylogenetic+Spatial: regional"
"6824",1661,0.02,0.27,-0.51,0.02,0.54,0.02,0,"Phylogenetic+Spatial: regional"
"6825",1662,-0.02,0.26,-0.55,-0.02,0.49,-0.01,0,"Phylogenetic+Spatial: regional"
"6826",1663,-0.02,0.26,-0.55,-0.02,0.49,-0.01,0,"Phylogenetic+Spatial: regional"
"6827",1664,-0.02,0.26,-0.55,-0.02,0.5,-0.01,0,"Phylogenetic+Spatial: regional"
"6828",1665,0,0.27,-0.53,0,0.51,0,0,"Phylogenetic+Spatial: regional"
"6829",1666,0.01,0.27,-0.52,0.01,0.53,0.01,0,"Phylogenetic+Spatial: regional"
"6830",1667,0,0.27,-0.53,0,0.52,0.01,0,"Phylogenetic+Spatial: regional"
"6831",1668,0,0.27,-0.52,0,0.52,0.01,0,"Phylogenetic+Spatial: regional"
"6832",1669,0.04,0.27,-0.48,0.04,0.57,0.04,0,"Phylogenetic+Spatial: regional"
"6833",1670,0.02,0.27,-0.51,0.02,0.54,0.02,0,"Phylogenetic+Spatial: regional"
"6834",1671,0.02,0.27,-0.51,0.02,0.54,0.02,0,"Phylogenetic+Spatial: regional"
"6835",1672,0.02,0.27,-0.52,0.02,0.54,0.02,0,"Phylogenetic+Spatial: regional"
"6836",1673,0.03,0.27,-0.5,0.03,0.56,0.03,0,"Phylogenetic+Spatial: regional"
"6837",1674,0.03,0.27,-0.5,0.03,0.56,0.03,0,"Phylogenetic+Spatial: regional"
"6838",1675,0.06,0.27,-0.47,0.06,0.59,0.06,0,"Phylogenetic+Spatial: regional"
"6839",1676,0.1,0.27,-0.42,0.1,0.64,0.1,0,"Phylogenetic+Spatial: regional"
"6840",1677,0.1,0.27,-0.42,0.1,0.63,0.1,0,"Phylogenetic+Spatial: regional"
"6841",1678,0.09,0.27,-0.44,0.09,0.62,0.08,0,"Phylogenetic+Spatial: regional"
"6842",1679,0.06,0.28,-0.49,0.06,0.61,0.06,0,"Phylogenetic+Spatial: regional"
"6843",1680,-0.05,0.26,-0.56,-0.05,0.46,-0.04,0,"Phylogenetic+Spatial: regional"
"6844",1681,-0.04,0.26,-0.55,-0.04,0.46,-0.03,0,"Phylogenetic+Spatial: regional"
"6845",1682,-0.02,0.26,-0.53,-0.02,0.48,-0.02,0,"Phylogenetic+Spatial: regional"
"6846",1683,-0.03,0.26,-0.54,-0.03,0.48,-0.02,0,"Phylogenetic+Spatial: regional"
"6847",1684,-0.03,0.26,-0.54,-0.03,0.47,-0.03,0,"Phylogenetic+Spatial: regional"
"6848",1685,-0.02,0.26,-0.53,-0.02,0.48,-0.02,0,"Phylogenetic+Spatial: regional"
"6849",1686,-0.03,0.26,-0.54,-0.03,0.48,-0.02,0,"Phylogenetic+Spatial: regional"
"6850",1687,-0.03,0.26,-0.54,-0.03,0.48,-0.02,0,"Phylogenetic+Spatial: regional"
"6851",1688,-0.09,0.27,-0.62,-0.08,0.43,-0.07,0,"Phylogenetic+Spatial: regional"
"6852",1689,-0.08,0.27,-0.62,-0.08,0.44,-0.07,0,"Phylogenetic+Spatial: regional"
"6853",1690,-0.17,0.27,-0.72,-0.16,0.35,-0.15,0,"Phylogenetic+Spatial: regional"
"6854",1691,-0.16,0.27,-0.71,-0.16,0.35,-0.15,0,"Phylogenetic+Spatial: regional"
"6855",1692,-0.17,0.27,-0.72,-0.16,0.35,-0.15,0,"Phylogenetic+Spatial: regional"
"6856",1693,-0.13,0.27,-0.68,-0.13,0.38,-0.12,0,"Phylogenetic+Spatial: regional"
"6857",1694,-0.11,0.27,-0.66,-0.11,0.41,-0.1,0,"Phylogenetic+Spatial: regional"
"6858",1695,-0.06,0.27,-0.6,-0.06,0.46,-0.05,0,"Phylogenetic+Spatial: regional"
"6859",1696,-0.06,0.27,-0.6,-0.06,0.46,-0.05,0,"Phylogenetic+Spatial: regional"
"6860",1697,-0.07,0.27,-0.62,-0.07,0.45,-0.06,0,"Phylogenetic+Spatial: regional"
"6861",1698,-0.09,0.27,-0.64,-0.09,0.43,-0.08,0,"Phylogenetic+Spatial: regional"
"6862",1699,-0.09,0.27,-0.64,-0.08,0.44,-0.08,0,"Phylogenetic+Spatial: regional"
"6863",1700,-0.11,0.27,-0.66,-0.1,0.42,-0.1,0,"Phylogenetic+Spatial: regional"
"6864",1701,-0.08,0.3,-0.67,-0.07,0.49,-0.06,0,"Phylogenetic+Spatial: regional"
"6865",1702,-0.08,0.29,-0.67,-0.08,0.48,-0.07,0,"Phylogenetic+Spatial: regional"
"6866",1703,-0.1,0.29,-0.69,-0.1,0.46,-0.09,0,"Phylogenetic+Spatial: regional"
"6867",1704,0.16,0.29,-0.4,0.16,0.75,0.14,0,"Phylogenetic+Spatial: regional"
"6868",1705,0.16,0.29,-0.4,0.15,0.75,0.14,0,"Phylogenetic+Spatial: regional"
"6869",1706,0.03,0.29,-0.55,0.03,0.6,0.03,0,"Phylogenetic+Spatial: regional"
"6870",1707,0.05,0.28,-0.5,0.05,0.61,0.05,0,"Phylogenetic+Spatial: regional"
"6871",1708,0.05,0.28,-0.5,0.05,0.61,0.05,0,"Phylogenetic+Spatial: regional"
"6872",1709,0.04,0.28,-0.52,0.04,0.6,0.04,0,"Phylogenetic+Spatial: regional"
"6873",1710,-0.09,0.28,-0.66,-0.09,0.45,-0.08,0,"Phylogenetic+Spatial: regional"
"6874",1711,-0.09,0.28,-0.66,-0.09,0.45,-0.08,0,"Phylogenetic+Spatial: regional"
"6875",1712,-0.1,0.28,-0.67,-0.1,0.44,-0.09,0,"Phylogenetic+Spatial: regional"
"6876",1713,-0.12,0.28,-0.69,-0.12,0.42,-0.1,0,"Phylogenetic+Spatial: regional"
"6877",1714,-0.1,0.28,-0.66,-0.09,0.45,-0.08,0,"Phylogenetic+Spatial: regional"
"6878",1715,-0.08,0.29,-0.66,-0.08,0.48,-0.07,0,"Phylogenetic+Spatial: regional"
"6879",1716,-0.1,0.29,-0.69,-0.1,0.46,-0.08,0,"Phylogenetic+Spatial: regional"
"6880",1717,-0.13,0.28,-0.7,-0.12,0.41,-0.11,0,"Phylogenetic+Spatial: regional"
"6881",1718,-0.15,0.28,-0.72,-0.14,0.4,-0.13,0,"Phylogenetic+Spatial: regional"
"6882",1719,-0.15,0.29,-0.73,-0.15,0.39,-0.14,0,"Phylogenetic+Spatial: regional"
"6883",1720,-0.16,0.29,-0.73,-0.15,0.39,-0.14,0,"Phylogenetic+Spatial: regional"
"6884",1721,-0.14,0.29,-0.72,-0.13,0.41,-0.12,0,"Phylogenetic+Spatial: regional"
"6885",1722,-0.04,0.28,-0.6,-0.04,0.51,-0.04,0,"Phylogenetic+Spatial: regional"
"6886",1723,-0.04,0.28,-0.6,-0.04,0.51,-0.03,0,"Phylogenetic+Spatial: regional"
"6887",1724,-0.04,0.28,-0.6,-0.04,0.5,-0.04,0,"Phylogenetic+Spatial: regional"
"6888",1725,-0.11,0.28,-0.68,-0.11,0.43,-0.1,0,"Phylogenetic+Spatial: regional"
"6889",1726,-0.1,0.28,-0.67,-0.1,0.44,-0.09,0,"Phylogenetic+Spatial: regional"
"6890",1727,-0.12,0.28,-0.69,-0.11,0.43,-0.1,0,"Phylogenetic+Spatial: regional"
"6891",1728,-0.09,0.28,-0.66,-0.08,0.46,-0.08,0,"Phylogenetic+Spatial: regional"
"6892",1729,-0.04,0.3,-0.64,-0.04,0.54,-0.03,0,"Phylogenetic+Spatial: regional"
"6893",1730,-0.14,0.29,-0.73,-0.13,0.43,-0.12,0,"Phylogenetic+Spatial: regional"
"6894",1731,-0.13,0.29,-0.73,-0.13,0.43,-0.12,0,"Phylogenetic+Spatial: regional"
"6895",1732,-0.11,0.3,-0.72,-0.11,0.46,-0.1,0,"Phylogenetic+Spatial: regional"
"6896",1733,-0.1,0.3,-0.7,-0.1,0.47,-0.09,0,"Phylogenetic+Spatial: regional"
"6897",1734,0,0.57,-1.13,0,1.14,0,0,"Phylogenetic+Spatial: regional"
"6898",1735,0.17,0.27,-0.37,0.17,0.7,0.18,0,"Phylogenetic+Spatial: regional"
"6899",1736,0.19,0.26,-0.33,0.19,0.71,0.2,0,"Phylogenetic+Spatial: regional"
"6900",1737,0.19,0.26,-0.33,0.19,0.7,0.19,0,"Phylogenetic+Spatial: regional"
"6901",1738,0.2,0.26,-0.32,0.2,0.71,0.2,0,"Phylogenetic+Spatial: regional"
"6902",1739,0.15,0.27,-0.39,0.16,0.68,0.16,0,"Phylogenetic+Spatial: regional"
"6903",1740,0.07,0.26,-0.46,0.08,0.58,0.09,0,"Phylogenetic+Spatial: regional"
"6904",1741,0.07,0.26,-0.47,0.07,0.57,0.08,0,"Phylogenetic+Spatial: regional"
"6905",1742,0.07,0.26,-0.46,0.08,0.58,0.08,0,"Phylogenetic+Spatial: regional"
"6906",1743,0.09,0.26,-0.44,0.09,0.6,0.1,0,"Phylogenetic+Spatial: regional"
"6907",1744,0.07,0.26,-0.46,0.08,0.58,0.09,0,"Phylogenetic+Spatial: regional"
"6908",1745,0.07,0.26,-0.46,0.08,0.58,0.09,0,"Phylogenetic+Spatial: regional"
"6909",1746,0.14,0.27,-0.39,0.14,0.66,0.15,0,"Phylogenetic+Spatial: regional"
